reservation_id,user_id,flight_id,flight_time,route,flight_duration
42200,17,497084,2023-06-09 16:13:21,DELDPS,5.52
472948,135,128464,2023-03-03 06:24:04,DELDPS,5.52
681513,89,125213,2022-11-15 18:00:00,DELDPS,5.52
730950,120,486687,2022-11-25 05:10:14,DELDPS,5.52
221962,64,589550,2022-11-10 13:22:42,DELDPS,5.52
871719,35,527071,2023-03-16 21:38:50,DELDPS,5.52
257337,15,177492,2023-01-10 10:28:51,DELDPS,5.52
499851,10,870901,2023-06-23 18:44:50,DELDPS,5.52
44612,124,491094,2022-09-10 13:51:40,DELDPS,5.52
419553,58,764275,2023-01-02 21:40:53,DELDPS,5.52
92500,22,734331,2022-11-18 01:34:58,DELDPS,5.52
320864,99,96056,2022-09-17 19:20:37,DELDPS,5.52
137720,36,107445,2022-12-17 08:33:38,DELDPS,5.52
816194,53,589638,2023-03-31 05:12:19,DELDPS,5.52
666520,51,107042,2022-12-20 13:40:51,DELDPS,5.52
699809,31,729601,2022-08-23 16:46:02,DELDPS,5.52
48834,13,264161,2023-05-06 20:07:26,DELDPS,5.52
753987,22,770024,2022-08-30 17:34:19,DELDPS,5.52
210297,34,454019,2023-07-29 23:03:05,DELDPS,5.52
31643,10,266424,2023-01-19 16:07:22,DELDPS,5.52
734743,23,588078,2023-04-14 15:34:11,DELDPS,5.52
893034,44,282495,2023-05-06 15:56:00,DELDPS,5.52
786225,89,723834,2023-06-25 02:12:30,DELDPS,5.52
620590,80,872837,2023-03-09 17:48:11,DELDPS,5.52
278507,62,331958,2023-08-02 08:01:55,DELDPS,5.52
281678,65,479479,2022-12-17 08:48:19,DELDPS,5.52
206221,48,994921,2023-03-06 05:16:02,DELDPS,5.52
889171,80,444566,2023-01-05 13:59:32,DELDPS,5.52
507953,108,449519,2023-06-20 19:21:04,DELDPS,5.52
912953,81,589588,2023-04-05 13:33:34,DELDPS,5.52
242799,57,908352,2023-02-05 09:12:15,DELDPS,5.52
671277,34,428559,2022-09-19 19:35:35,DELDPS,5.52
461018,55,758833,2023-07-10 22:53:46,DELDPS,5.52
970046,113,912166,2023-06-13 14:02:34,DELDPS,5.52
49642,13,25832,2023-05-25 22:43:45,DELDPS,5.52
483928,40,290017,2022-10-01 22:49:11,DELDPS,5.52
881442,10,780463,2023-05-21 21:54:31,DELDPS,5.52
791978,108,408759,2023-02-10 03:49:25,DELDPS,5.52
939167,7,984482,2023-04-11 12:14:21,DELDPS,5.52
322971,72,683085,2023-03-31 06:50:33,DELDPS,5.52
137856,12,683231,2023-07-21 16:15:36,DELDPS,5.52
198128,127,744729,2023-02-24 17:43:38,DELDPS,5.52
712809,130,173349,2022-12-24 21:11:44,DELDPS,5.52
782297,78,772735,2023-05-28 21:37:32,DELHKG,5.52
600630,101,342881,2022-10-28 08:52:50,DELHKG,5.52
430822,111,811891,2023-01-14 11:35:02,DELHKG,5.52
640336,96,791845,2022-11-23 02:20:41,DELHKG,5.52
586662,125,755393,2023-03-18 04:42:31,DELHKG,5.52
472861,105,801900,2023-01-17 02:12:37,DELHKG,5.52
68498,105,835471,2023-06-30 10:50:20,DELHKG,5.52
563389,112,506501,2022-10-15 13:52:05,DELHKG,5.52
599349,121,138711,2023-07-31 07:56:30,DELHKT,5.52
718987,95,402996,2023-04-11 12:27:12,DELHKT,5.52
78860,82,543281,2023-04-07 01:59:58,DELHND,7.57
447746,60,801008,2023-03-06 22:06:37,DELHND,7.57
517136,112,491073,2022-12-08 16:34:48,DELHND,7.57
540126,74,379369,2023-06-27 13:53:18,DELHND,7.57
922756,49,290890,2023-06-12 02:38:08,DELHND,7.57
923037,122,827443,2023-02-07 00:00:32,DELJOG,5.52
179129,132,260997,2023-06-23 17:16:06,DELJOG,5.52
198458,123,617606,2022-09-15 02:06:56,DELKBV,5.52
518974,99,957373,2022-08-22 13:25:31,DELKBV,5.52
334644,94,786276,2023-05-18 06:17:10,DELKIX,7.0
449121,15,290957,2022-08-27 07:57:47,DELKIX,7.0
740935,137,159062,2023-08-04 12:29:36,DELKNO,5.52
700098,53,982253,2022-08-23 13:36:05,DELMEL,8.83
949574,40,932063,2023-02-26 18:29:05,DELMEL,8.83
689728,17,139516,2022-10-08 06:18:29,DELMEL,8.83
35969,17,900780,2023-07-17 12:15:11,DELMEL,8.83
418160,84,124968,2023-03-16 06:04:31,DELMEL,8.83
785377,127,158166,2022-11-21 16:10:17,DELMEL,8.83
670393,93,910899,2023-07-15 06:52:42,DELMEL,8.83
249404,99,821919,2023-07-25 15:46:33,DELMNL,5.52
748956,137,854761,2023-06-18 23:02:17,DELMNL,5.52
285419,87,143088,2023-06-10 16:27:34,DELMNL,5.52
746261,69,668834,2022-09-02 17:25:14,DELMNL,5.52
194520,69,542646,2022-11-24 06:10:24,DELMNL,5.52
485535,78,114352,2022-11-14 01:18:55,DELMNL,5.52
701060,112,153683,2023-01-29 22:30:28,DELMNL,5.52
510495,129,514952,2022-12-06 08:29:57,DELMNL,5.52
913716,7,54360,2023-02-03 04:08:34,DELMNL,5.52
81029,46,284345,2023-02-27 17:56:32,DELMNL,5.52
288225,121,738270,2023-06-20 16:08:44,DELMNL,5.52
310996,13,411822,2022-09-20 07:50:26,DELMNL,5.52
347974,28,596335,2023-03-26 18:43:53,DELMRU,7.42
560066,18,400683,2022-11-30 23:15:02,DELMRU,7.42
295156,134,427332,2023-03-09 23:30:43,DELMRU,7.42
173414,120,990251,2022-12-07 02:26:37,DELMRU,7.42
27382,10,120178,2023-03-30 15:41:28,DELMRU,7.42
71950,29,558553,2022-12-17 22:22:41,DELMRU,7.42
212750,50,329641,2022-09-04 20:39:32,DELMRU,7.42
383695,36,476198,2022-11-11 15:32:20,DELMRU,7.42
11926,36,148210,2022-09-17 14:56:15,DELMRU,7.42
243814,119,823327,2023-03-06 01:38:23,DELMRU,7.42
452846,96,303971,2023-02-15 10:55:54,DELPEN,5.52
568167,55,296817,2023-01-31 21:03:29,DELPEN,5.52
512257,115,210391,2023-07-02 07:03:24,DELPEN,5.52
359649,39,165075,2022-11-01 05:02:39,DELPER,5.62
501340,20,553572,2022-10-28 09:49:27,DELPER,5.62
2009,82,502149,2023-03-11 19:04:04,DELPER,5.62
458654,47,666647,2023-05-03 15:54:48,DELPER,5.62
705152,45,332551,2023-06-29 15:35:18,DELPER,5.62
982819,102,526423,2023-03-22 03:15:07,DELPER,5.62
825564,84,315136,2023-02-28 00:25:21,DELPER,5.62
259610,102,168755,2023-04-25 03:18:05,DELPER,5.62
483348,7,796187,2023-06-27 02:42:47,DELPNH,5.52
60626,17,71170,2022-08-28 16:34:46,DELSIN,5.52
929515,135,715191,2022-09-20 17:19:42,DELSIN,5.52
203040,69,778590,2023-04-18 12:19:18,DELSIN,5.52
409133,101,369512,2023-02-25 03:53:42,DELSIN,5.52
170712,57,172702,2022-09-29 14:31:20,DELSIN,5.52
297620,64,426486,2023-05-31 16:13:36,DELSIN,5.52
924875,133,913689,2023-07-24 18:48:48,DELSIN,5.52
731970,127,681007,2023-03-11 02:40:50,DELSIN,5.52
955343,61,962121,2023-04-26 13:10:25,DELSIN,5.52
491813,3,653517,2023-07-29 21:20:10,DELSIN,5.52
203871,70,94261,2022-11-21 09:04:03,DELSIN,5.52
73061,115,19632,2023-07-27 06:44:43,DELSIN,5.52
651099,130,353517,2022-09-11 15:35:49,DELSIN,5.52
715840,69,972861,2023-02-26 00:07:02,DELSIN,5.52
514209,50,16026,2022-11-04 13:16:47,DELSYD,8.58
974073,80,543406,2023-01-11 09:36:05,DELSYD,8.58
249525,29,156371,2023-08-08 09:33:39,DELSYD,8.58
700241,100,825722,2023-06-30 22:47:50,DELURT,5.52
254546,112,909989,2023-01-28 11:14:51,DMKHGH,5.07
43849,36,79655,2022-12-14 02:15:19,DMKHGH,5.07
596017,82,854201,2023-06-24 11:21:17,DMKHGH,5.07
643648,15,549236,2022-11-26 15:04:21,DMKHND,7.57
438599,95,288422,2023-04-12 03:43:04,DMKHND,7.57
731083,13,447444,2022-11-23 00:21:21,DMKHND,7.57
224927,136,882937,2022-11-18 21:06:01,DMKHND,7.57
181896,31,610035,2023-02-07 02:15:08,DMKHND,7.57
632750,118,991007,2023-02-23 21:34:57,DMKHND,7.57
450835,33,776599,2023-05-25 10:28:44,DMKHND,7.57
760015,97,981197,2022-12-26 11:27:33,DMKHND,7.57
558642,71,239170,2023-01-16 19:19:40,DMKHND,7.57
437916,93,706144,2023-07-10 19:31:01,DMKHND,7.57
739367,8,386323,2023-04-27 11:54:18,DMKHND,7.57
59326,121,541943,2022-11-30 04:50:51,DMKHND,7.57
859558,36,570266,2022-08-24 16:33:40,DMKHND,7.57
649821,110,923634,2023-03-22 15:33:50,DMKHND,7.57
609066,74,610392,2023-01-05 09:19:53,DMKHND,7.57
543608,3,327725,2022-08-19 12:39:50,DMKHND,7.57
132761,133,543032,2023-01-03 22:46:57,DMKHND,7.57
585569,6,804990,2023-04-19 03:39:28,DMKHND,7.57
947351,99,953528,2023-05-16 01:11:37,DMKHND,7.57
947658,114,822993,2023-04-30 15:32:28,DMKHND,7.57
301877,28,620193,2023-06-01 21:51:22,DMKHND,7.57
721241,120,155210,2023-08-07 19:07:02,DMKHND,7.57
326323,42,238803,2022-11-05 03:49:28,DMKHND,7.57
953142,19,166122,2023-07-09 16:21:17,DMKHND,7.57
294244,114,75016,2023-01-06 14:40:32,DMKHND,7.57
826276,106,146994,2023-06-06 00:32:31,DMKHND,7.57
397995,48,625460,2022-11-06 12:13:59,DMKHND,7.57
483965,73,687892,2023-06-19 11:53:37,DMKHND,7.57
198100,100,854201,2022-12-15 08:28:48,DMKHND,7.57
729970,82,500934,2023-04-25 05:56:43,DMKHND,7.57
339289,124,24340,2023-03-11 08:27:56,DMKHND,7.57
273677,64,216866,2023-02-05 18:36:43,DMKHND,7.57
696688,89,62336,2023-02-26 20:24:33,DMKHND,7.57
929208,128,543371,2023-06-14 07:22:14,DMKICN,6.62
183414,63,689272,2023-05-27 20:17:14,DMKICN,6.62
327914,56,983941,2022-12-07 03:54:28,DMKICN,6.62
408189,33,446031,2022-10-22 18:54:55,DMKICN,6.62
663298,37,48431,2023-06-29 11:11:35,DMKICN,6.62
954648,99,692200,2023-01-15 02:40:04,DMKICN,6.62
10547,36,809550,2023-01-18 23:39:57,DMKICN,6.62
876640,95,925428,2023-04-25 23:34:32,DMKICN,6.62
358127,14,809304,2023-01-15 19:36:15,DMKICN,6.62
725711,20,27903,2022-12-07 15:23:13,DMKICN,6.62
412093,13,226623,2023-05-22 19:02:00,DMKICN,6.62
533529,111,462953,2022-10-04 02:21:18,DMKICN,6.62
665209,102,874629,2022-10-14 21:03:27,DMKICN,6.62
12109,7,95880,2023-01-30 07:03:51,DMKICN,6.62
319242,8,406537,2023-08-04 22:05:17,DMKICN,6.62
777273,103,621080,2023-02-03 18:18:44,DMKICN,6.62
894704,126,516318,2022-09-09 05:41:26,DMKICN,6.62
271395,124,853079,2023-07-23 05:30:51,DMKICN,6.62
77392,135,953160,2023-01-14 10:15:06,DMKICN,6.62
320479,113,801330,2023-02-18 02:50:46,DMKICN,6.62
41867,54,526073,2023-02-06 18:02:01,DMKICN,6.62
646786,62,378021,2023-04-17 05:19:48,DMKICN,6.62
678295,34,235081,2022-10-15 17:55:10,DMKICN,6.62
364002,88,699656,2022-11-30 23:49:58,DMKICN,6.62
860352,55,588044,2023-03-14 20:13:49,DMKICN,6.62
778742,57,458309,2023-04-15 08:13:23,DMKICN,6.62
543211,39,734357,2022-12-21 14:10:51,DMKICN,6.62
79634,105,820453,2023-06-17 01:15:20,DMKICN,6.62
351451,118,106290,2022-10-25 17:23:24,DMKICN,6.62
500285,61,646308,2022-08-30 05:48:32,DMKICN,6.62
351414,129,266757,2022-11-09 19:23:32,DMKICN,6.62
851683,35,219237,2022-08-31 02:34:31,DMKICN,6.62
769147,53,904011,2023-06-16 07:01:30,DMKICN,6.62
263078,129,556906,2023-03-16 14:26:41,DMKICN,6.62
312304,122,855867,2023-01-18 20:43:43,DMKICN,6.62
155855,14,844050,2023-07-22 03:56:20,DMKICN,6.62
20292,53,797433,2023-01-21 16:37:52,DMKICN,6.62
289958,79,924546,2023-05-16 09:25:49,DMKICN,6.62
829842,118,475907,2022-11-07 01:42:47,DMKICN,6.62
368108,58,492938,2023-01-19 03:29:13,DMKICN,6.62
812838,103,415821,2023-05-26 07:06:00,DMKICN,6.62
353497,72,136715,2022-10-07 19:47:36,DMKICN,6.62
389451,62,607479,2023-04-17 17:48:34,DMKIKA,8.15
736054,136,759367,2023-02-25 17:40:44,DMKIKA,8.15
490139,28,39077,2023-03-28 18:02:49,DMKIKA,8.15
456383,51,897939,2023-05-30 07:08:48,DMKIKA,8.15
118149,68,499980,2023-06-29 23:46:38,DMKIKA,8.15
440340,80,636620,2023-08-02 17:22:39,DMKKIX,7.0
204114,116,745359,2022-11-17 21:08:58,DMKKIX,7.0
674663,84,174322,2022-11-11 14:26:09,DMKKIX,7.0
584553,42,653616,2023-02-23 18:56:19,DMKKIX,7.0
859172,13,960783,2023-05-31 00:39:47,DMKKIX,7.0
618704,106,417896,2023-08-08 09:10:16,DMKKIX,7.0
872561,105,280867,2022-09-16 23:16:33,DMKKIX,7.0
458891,72,277011,2023-05-06 22:18:41,DMKKIX,7.0
274647,10,890771,2023-03-01 10:26:35,DMKKIX,7.0
480824,111,786905,2023-04-04 06:11:22,DMKKIX,7.0
61403,11,164229,2023-05-27 02:34:12,DMKKIX,7.0
205013,120,73764,2022-12-17 01:25:19,DMKKIX,7.0
320760,98,73365,2022-12-11 22:28:49,DMKKIX,7.0
197896,58,789559,2023-06-19 19:41:07,DMKKIX,7.0
380969,104,194122,2022-11-04 21:03:28,DMKKIX,7.0
729796,52,962717,2022-12-08 04:07:54,DMKKIX,7.0
284185,9,175972,2023-06-04 00:08:51,DMKKIX,7.0
434263,95,72396,2023-04-06 04:29:13,DMKKIX,7.0
826660,5,459075,2023-04-24 09:50:05,DMKKIX,7.0
275898,112,60160,2022-08-31 17:21:11,DMKKIX,7.0
489480,119,876066,2022-10-23 07:52:33,DMKKIX,7.0
254730,26,591609,2023-07-07 21:55:46,DMKKIX,7.0
59452,40,326925,2022-09-07 15:19:47,DMKKIX,7.0
466525,82,181390,2023-03-22 20:26:33,DMKKIX,7.0
178055,9,686121,2023-06-01 23:22:40,DMKKIX,7.0
898215,138,5123,2023-07-05 00:48:53,DMKKIX,7.0
527544,89,636878,2023-07-31 08:47:19,DMKKIX,7.0
746046,57,263354,2023-03-14 05:03:11,DMKKIX,7.0
563130,69,389243,2022-09-24 00:18:59,DMKKIX,7.0
126333,15,286516,2023-05-20 16:02:36,DMKKIX,7.0
319061,37,484344,2022-09-03 18:05:01,DMKKIX,7.0
983629,75,459538,2022-12-28 06:52:41,DMKKIX,7.0
498435,98,799327,2022-11-23 13:30:51,DMKKIX,7.0
831441,28,799189,2023-07-04 14:06:39,DMKKIX,7.0
502982,104,917498,2023-02-20 08:52:35,DMKKIX,7.0
585495,87,352909,2022-12-08 18:32:52,DMKKIX,7.0
541274,11,464285,2023-02-04 09:35:23,DMKKIX,7.0
182955,73,608586,2022-12-05 17:24:51,DMKKIX,7.0
974769,113,124645,2023-03-28 17:00:49,DMKKIX,7.0
643692,26,59070,2023-05-14 09:40:01,DMKKIX,7.0
266858,58,589112,2022-10-19 14:24:36,DMKKIX,7.0
201806,44,380044,2023-01-22 10:08:12,DMKKIX,7.0
96515,95,623795,2022-11-21 08:19:57,DMKKIX,7.0
93,121,604873,2023-05-07 08:35:54,DMKKIX,7.0
262388,89,964874,2023-06-09 09:06:38,DMKKIX,7.0
344603,101,963844,2023-03-02 10:12:44,DMKKIX,7.0
804587,87,328755,2022-08-19 03:53:50,DMKKIX,7.0
421518,9,432001,2023-06-21 12:32:14,DMKKIX,7.0
629589,10,834488,2023-06-07 20:58:01,DMKKIX,7.0
855352,101,690897,2022-09-02 18:38:44,DMKKIX,7.0
118770,16,525217,2023-06-16 00:37:53,DMKKIX,7.0
741345,57,673016,2023-02-16 06:24:52,DMKKIX,7.0
793871,136,471017,2023-04-21 07:01:36,DMKKIX,7.0
240552,30,940739,2023-01-25 15:30:14,DMKKIX,7.0
847018,17,830654,2022-10-16 06:33:34,DMKKIX,7.0
962664,55,992817,2023-04-19 02:20:27,DMKKIX,7.0
523857,37,205010,2023-02-25 15:18:46,DMKKIX,7.0
144466,113,266955,2022-10-09 15:57:25,DMKKIX,7.0
94962,118,209209,2022-12-25 07:53:29,DMKKIX,7.0
403652,48,527407,2022-12-25 22:11:58,DMKKIX,7.0
942035,126,524258,2023-01-10 09:47:22,DMKKIX,7.0
845762,106,730003,2022-12-13 19:27:57,DMKKIX,7.0
257201,100,929850,2023-07-12 00:17:19,DMKKIX,7.0
487075,111,472246,2023-08-05 02:21:52,DMKKIX,7.0
426575,41,277822,2023-03-13 06:59:44,DMKKIX,7.0
848211,135,963246,2023-02-04 14:19:00,DMKKIX,7.0
598420,107,270243,2022-12-21 18:12:18,DMKKIX,7.0
228895,123,617942,2023-03-17 21:38:02,DMKKIX,7.0
70466,51,285366,2023-02-08 09:07:51,DMKKIX,7.0
187224,136,18509,2023-06-15 12:26:53,DMKKIX,7.0
833484,71,162994,2022-10-22 16:27:33,DMKKIX,7.0
100111,98,140449,2022-12-04 19:03:16,DMKKIX,7.0
308600,28,960624,2023-02-17 19:55:56,DMKKIX,7.0
534355,93,927162,2023-07-08 12:10:48,DMKKIX,7.0
627244,51,363212,2023-03-06 04:50:54,DMKKIX,7.0
810640,1,522740,2022-08-15 16:05:12,DMKKIX,7.0
822643,20,674413,2023-05-25 04:01:36,DMKKIX,7.0
276542,97,506333,2023-07-01 14:39:23,DMKKIX,7.0
27699,125,263231,2023-03-15 09:10:15,DMKKIX,7.0
651268,104,142694,2023-05-28 03:01:58,DMKKIX,7.0
906058,55,440597,2023-03-09 09:27:23,DMKKIX,7.0
174235,76,35848,2023-04-16 08:41:59,DMKKIX,7.0
837631,113,314072,2023-04-01 00:57:20,DMKKIX,7.0
617522,2,79870,2023-04-14 01:17:46,DMKKIX,7.0
34705,41,21523,2023-04-26 07:38:38,DMKKIX,7.0
959539,82,966522,2022-11-13 01:17:38,DMKKIX,7.0
407479,16,314628,2023-03-09 11:17:49,DMKKIX,7.0
692509,81,547575,2023-07-28 06:18:37,DMKKIX,7.0
694514,138,255260,2023-05-17 16:36:38,DMKKIX,7.0
864505,122,580708,2022-09-10 22:57:33,DMKKIX,7.0
526911,76,340780,2022-09-13 17:44:17,DMKKIX,7.0
377445,44,635053,2022-08-31 13:00:41,DMKKIX,7.0
915804,7,513560,2023-04-14 12:34:39,DMKKIX,7.0
645518,30,267513,2022-11-23 06:15:35,DMKKIX,7.0
455917,80,266782,2023-05-25 14:43:54,DMKKIX,7.0
477254,16,648103,2022-12-20 10:59:34,DMKKIX,7.0
766872,81,370196,2022-09-13 16:51:27,DMKKIX,7.0
750559,57,136083,2022-08-15 23:52:26,DMKKIX,7.0
6216,122,134922,2023-03-30 14:16:44,DMKKIX,7.0
692340,17,332742,2023-06-28 21:32:22,DMKKIX,7.0
190718,90,179243,2022-09-22 08:25:17,DMKKIX,7.0
601185,132,3253,2023-04-30 23:25:38,DMKKIX,7.0
454496,120,887774,2022-12-26 14:51:19,DMKKIX,7.0
857432,78,233423,2023-04-13 12:05:48,DMKKIX,7.0
813266,134,695398,2022-12-28 16:28:50,DMKKIX,7.0
258124,102,703681,2023-03-18 12:16:24,DMKKIX,7.0
962973,14,898503,2023-05-08 00:05:06,DMKKIX,7.0
17744,67,661106,2022-09-18 04:49:03,DMKKIX,7.0
446731,73,771857,2022-12-14 13:34:07,DMKKIX,7.0
228724,79,786950,2022-11-03 04:37:01,DMKKIX,7.0
546096,100,671472,2022-09-12 09:21:01,DMKKIX,7.0
407769,123,513497,2023-05-19 22:32:02,DMKKIX,7.0
244129,82,288751,2023-06-16 09:18:53,DMKKIX,7.0
521295,138,222183,2023-01-10 20:28:17,DMKKIX,7.0
709100,112,729621,2022-10-15 21:24:17,DMKKIX,7.0
227629,128,815996,2022-08-20 16:57:46,DMKKIX,7.0
503708,120,687715,2023-05-11 20:21:00,DMKKIX,7.0
268640,69,276871,2023-05-29 17:35:33,DMKKIX,7.0
859343,36,349490,2023-01-15 01:25:29,DMKKIX,7.0
305948,124,759067,2023-06-22 01:28:12,DMKKIX,7.0
189633,70,849231,2022-12-04 22:27:43,DMKKIX,7.0
6152,89,799327,2022-09-23 09:38:47,DMKKIX,7.0
755339,117,987440,2022-12-10 07:19:31,DMKKIX,7.0
44261,88,986023,2022-08-21 03:20:01,DMKKIX,7.0
482821,51,229231,2022-09-16 11:59:36,DMKKIX,7.0
581088,85,292773,2023-01-10 02:21:04,DMKKIX,7.0
402364,35,115439,2022-09-14 07:31:06,DMKKIX,7.0
428647,57,920257,2023-03-26 06:57:40,DMKKIX,7.0
251468,13,364492,2023-01-06 06:13:19,DMKKIX,7.0
240833,31,182177,2022-09-10 10:47:18,DMKKIX,7.0
129433,101,530362,2023-02-10 10:56:47,DMKKIX,7.0
143401,95,560634,2022-08-13 02:10:38,DMKKIX,7.0
336114,50,770746,2022-10-22 20:22:54,DMKKIX,7.0
242509,77,506317,2023-01-23 17:43:20,DMKKIX,7.0
886268,59,111915,2022-08-10 14:30:41,DMKKIX,7.0
163496,20,888709,2023-04-22 23:24:29,DMKKIX,7.0
257013,82,798718,2023-04-18 22:15:29,DMKKIX,7.0
522859,96,950561,2022-08-25 15:39:41,DMKKIX,7.0
753788,27,645644,2023-06-08 07:35:28,DMKKIX,7.0
553207,66,217483,2023-06-24 23:51:53,DMKKIX,7.0
398781,71,508419,2023-02-05 19:18:52,DMKKIX,7.0
996190,13,757095,2022-12-31 07:27:05,DMKKIX,7.0
944457,130,802290,2022-11-22 04:22:53,DMKKIX,7.0
525664,22,141193,2022-11-11 06:26:40,DMKKIX,7.0
909163,136,596576,2022-10-07 00:48:17,DMKKIX,7.0
497728,51,502376,2022-12-15 01:21:21,DMKKIX,7.0
40962,126,431363,2022-12-11 10:51:45,DMKKIX,7.0
733875,55,482323,2022-10-26 19:19:30,DMKKIX,7.0
438018,72,901346,2022-10-08 00:17:42,DMKKIX,7.0
240527,72,748644,2022-11-14 14:07:22,DMKKIX,7.0
895916,95,526784,2022-12-22 23:10:10,DMKKIX,7.0
682794,77,193860,2022-11-14 11:43:02,DMKKIX,7.0
685402,1,765335,2023-07-27 10:11:02,DMKKIX,7.0
235278,74,365306,2023-05-09 17:25:46,DMKKIX,7.0
425743,47,326127,2023-01-18 01:19:24,DMKKIX,7.0
632490,74,646273,2023-07-13 17:28:57,DMKKIX,7.0
279999,25,442462,2022-09-20 09:05:50,DMKKIX,7.0
330282,77,209049,2022-11-20 03:43:44,DMKKIX,7.0
420632,124,227227,2022-09-18 12:53:31,DMKKIX,7.0
2481,54,241732,2022-08-09 08:38:27,DMKKIX,7.0
423811,23,433901,2023-04-09 17:27:40,DMKKIX,7.0
704128,47,8787,2023-04-09 04:15:30,DMKKIX,7.0
28026,19,553521,2023-05-15 17:01:38,DMKKIX,7.0
184105,97,153582,2023-06-05 04:20:35,DMKKIX,7.0
65659,45,326373,2023-04-26 19:19:12,DMKKIX,7.0
315688,134,915018,2023-05-07 19:42:39,DMKKIX,7.0
121111,2,246413,2022-12-19 04:01:26,DMKKIX,7.0
88099,131,150361,2023-01-21 05:59:05,DMKKIX,7.0
550386,38,437335,2023-07-14 19:50:26,DMKKIX,7.0
858867,22,515381,2022-10-27 22:02:34,DMKKIX,7.0
159270,38,920310,2022-09-01 21:01:21,DMKKIX,7.0
993265,112,679259,2022-09-30 10:31:51,DMKKIX,7.0
711295,138,458018,2023-01-01 05:58:56,DMKKIX,7.0
171608,80,690173,2023-08-03 07:09:51,DMKKIX,7.0
601344,12,33826,2022-08-08 14:42:27,DMKKIX,7.0
8406,15,934394,2022-09-08 11:29:27,DMKKIX,7.0
842838,36,79757,2022-08-24 11:58:29,DMKKTM,4.75
386250,85,838663,2023-03-09 10:58:25,DMKMEL,8.83
812021,33,816705,2022-09-04 03:25:40,DMKMEL,8.83
275347,103,814326,2022-08-16 19:50:48,DMKMEL,8.83
222769,34,558220,2022-08-29 21:35:25,DMKMEL,8.83
606098,47,310119,2023-02-27 13:20:24,DMKMEL,8.83
299415,113,750447,2023-04-10 00:43:55,DMKMEL,8.83
465531,21,279996,2023-06-28 19:31:47,DMKMEL,8.83
367439,93,260269,2023-07-13 05:40:16,DMKMEL,8.83
555594,70,320779,2023-05-30 15:29:41,DMKMEL,8.83
776114,79,81763,2023-04-26 07:22:18,DMKMEL,8.83
734378,38,237808,2023-06-06 14:14:55,DMKMEL,8.83
866916,30,352737,2023-05-28 16:52:00,DMKMEL,8.83
424432,15,887510,2022-09-07 04:45:20,DMKMEL,8.83
79967,64,850747,2023-03-08 02:33:33,DMKMEL,8.83
91217,15,759054,2023-07-23 21:20:35,DMKMEL,8.83
497824,9,774664,2023-01-07 08:36:35,DMKMEL,8.83
168805,114,554955,2023-05-12 23:08:41,DMKMEL,8.83
652285,60,223422,2023-02-13 20:36:08,DMKMEL,8.83
495260,79,379339,2023-02-06 01:06:55,DMKMEL,8.83
853211,59,422037,2023-01-09 17:21:06,DMKMEL,8.83
164245,90,763680,2022-12-06 09:44:52,DMKMEL,8.83
774256,121,998602,2023-07-29 02:16:05,DMKMEL,8.83
665550,2,860682,2023-01-05 02:02:00,DMKMEL,8.83
341240,10,352091,2022-10-21 14:06:42,DMKMEL,8.83
661320,18,45985,2023-04-11 16:37:02,DMKMEL,8.83
859438,136,99703,2022-08-12 10:45:51,DMKMEL,8.83
252693,97,657967,2023-04-19 18:05:00,DMKMEL,8.83
961252,9,584941,2023-01-04 19:38:14,DMKMEL,8.83
828312,106,366421,2023-02-13 02:05:58,DMKMEL,8.83
605594,14,775424,2023-05-26 16:24:09,DMKMEL,8.83
909813,73,503038,2023-07-01 20:16:56,DMKMEL,8.83
67871,92,595491,2023-03-28 05:12:44,DMKMEL,8.83
763083,79,321022,2023-06-10 13:23:21,DMKMEL,8.83
624719,80,483619,2022-12-28 13:18:51,DMKMEL,8.83
773399,120,666911,2022-12-16 21:07:24,DMKMEL,8.83
26902,111,446229,2023-07-27 10:54:40,DMKMEL,8.83
186265,89,551839,2022-11-18 02:30:50,DMKMRU,7.42
108099,96,632831,2022-12-01 01:03:15,DMKMRU,7.42
680654,38,179638,2023-01-04 03:04:41,DMKMRU,7.42
162318,3,947254,2023-04-19 00:56:40,DMKOOL,8.83
386243,113,641295,2022-08-08 10:48:05,DMKOOL,8.83
867302,94,513053,2023-06-16 05:22:29,DMKOOL,8.83
643938,71,278218,2022-08-28 10:30:06,DMKOOL,8.83
634069,24,643802,2022-08-21 14:31:36,DMKOOL,8.83
322028,62,360579,2023-07-06 13:27:00,DMKOOL,8.83
102092,99,346290,2023-07-20 14:32:18,DMKOOL,8.83
378188,50,102924,2022-08-30 15:10:12,DMKOOL,8.83
896536,70,587367,2022-11-28 19:34:34,DMKOOL,8.83
279202,125,763792,2022-08-19 09:58:23,DMKOOL,8.83
929671,13,837512,2023-03-30 21:33:13,DMKOOL,8.83
72424,104,992072,2022-11-24 07:00:00,DMKOOL,8.83
339818,53,545249,2023-02-18 17:37:34,DMKOOL,8.83
259201,79,135177,2023-03-24 01:00:04,DMKOOL,8.83
984600,116,480619,2023-03-18 09:39:05,DMKOOL,8.83
458870,123,594236,2022-09-12 07:11:41,DMKOOL,8.83
683602,5,312226,2023-03-13 05:51:53,DMKOOL,8.83
346799,85,132040,2023-04-21 01:46:49,DMKOOL,8.83
822490,3,226426,2023-03-23 11:59:42,DMKOOL,8.83
546652,27,9423,2023-05-28 14:29:11,DMKOOL,8.83
